t,episode,true_task_idx,x_before,vx_before,true_goal
72,0,1,-9.118930538668012,-0.0675258383280546,-9.02
73,0,1,-9.102587802336746,0.4934827664980546,-9.02
74,0,1,-9.085443049692556,0.1270708362943712,-9.02
75,0,1,-9.142662576601536,-1.0469131009810675,-9.02
76,0,1,-9.219266320217772,-0.4281480631129746,-9.02
77,0,1,-9.20725024750314,-0.4579822358024702,-9.02
78,0,1,-9.124619884205709,-0.3977210187747685,-9.02
79,0,1,-9.078311872053806,0.5557932692740815,-9.02
80,0,1,-9.041127122246683,0.7735386111326054,-9.02
81,0,1,-9.063920980986504,-0.9577014952627744,-9.02
82,0,1,-9.09939737497704,-0.5789839577196833,-9.02
83,0,1,-9.107522362822053,0.0469015206798117,-9.02
84,0,1,-9.112573363180818,-0.2662268344199996,-9.02
85,0,1,-9.10373135251574,0.3557016470994016,-9.02
86,0,1,-9.072986761043325,0.6107581701626361,-9.02
87,0,1,-9.05483693728023,0.1513412514486397,-9.02
88,0,1,-9.190657124310624,-0.9410765032140732,-9.02
89,0,1,-9.231108291413792,-0.5567674941580392,-9.02
90,0,1,-9.199359666462469,1.0988113234614902,-9.02
91,0,1,-9.148590488483627,0.824504413567583,-9.02
92,0,1,-9.10265272909928,0.7504240579213708,-9.02
93,0,1,-9.0499237034266,-0.5723140893810479,-9.02
94,0,1,-9.042044781371796,0.4439552661584065,-9.02
95,0,1,-9.013735609622024,0.5042781022464263,-9.02
96,0,1,-9.009789648661172,-0.1049979357465724,-9.02
97,0,1,-8.997623458268407,0.448569087464142,-9.02
98,0,1,-9.011658165450196,-0.0802517307229858,-9.02
99,0,1,-9.056814831360342,-1.1643695559424994,-9.02
