t,episode,true_task_idx,x_before,vx_before,true_goal
852,8,3,-21.26354782432388,-1.5014911161692226,-1.45
853,8,3,-21.32422306589194,-1.09825097591865,-1.45
854,8,3,-22.66670941958169,-1.9333676225564569,-1.45
855,8,3,-22.76368128857606,-1.8381730124311104,-1.45
856,8,3,-22.859425768370528,-1.8364774111483189,-1.45
857,8,3,-22.93793355896126,-1.3760352634368973,-1.45
858,8,3,-22.993458327833974,-1.1081364934961178,-1.45
859,8,3,-23.340090555451933,-0.6578246037740227,-1.45
860,8,3,-24.29330724089218,-1.148841751440602,-1.45
861,8,3,-24.34857569090019,-1.115790330693257,-1.45
862,8,3,-24.41349321451663,-1.319122014146349,-1.45
863,8,3,-24.468827913876684,-1.0796646002564672,-1.45
864,8,3,-24.56244941593052,-2.132139244120901,-1.45
865,8,3,-24.630600165313457,-0.9818625814832486,-1.45
866,8,3,-24.76637986896513,-0.9349976405610868,-1.45
867,8,3,-24.84323440125245,-1.9772992346134517,-1.45
868,8,3,-24.98333474753198,-0.5174755368703366,-1.45
869,8,3,-25.0650211891009,-1.3137943989752745,-1.45
870,8,3,-25.6383205434897,-1.0069266234127536,-1.45
871,8,3,-26.429682084129382,-2.162360738767868,-1.45
872,8,3,-26.4996609326812,-1.1188444031380296,-1.45
873,8,3,-26.59602716467676,-2.267804580471957,-1.45
874,8,3,-26.6885740935732,-1.5463620612201798,-1.45
875,8,3,-26.761275569104384,-1.4148517298310808,-1.45
876,8,3,-26.83757313799605,-1.559073980278055,-1.45
877,8,3,-27.332680830276026,-1.115572624123611,-1.45
878,8,3,-27.41138886983085,-1.7568397231991535,-1.45
879,8,3,-28.572919428573705,-2.1045565105152604,-1.45
880,8,3,-28.661968618875157,-1.510438061801087,-1.45
881,8,3,-28.712727899184703,-0.7883236404088783,-1.45
882,8,3,-29.63742040073756,-2.1770686193222115,-1.45
883,8,3,-29.722984746888898,-1.4154507956890097,-1.45
884,8,3,-29.8044473541478,-1.7626480978907584,-1.45
885,8,3,-29.891004021240327,-1.7751076325180903,-1.45
886,8,3,-30.18086751076064,-0.7990861892009633,-1.45
887,8,3,-31.29927876454964,-1.135388644442994,-1.45
888,8,3,-31.356444969499023,-1.2259252839400012,-1.45
889,8,3,-31.68667167540327,-1.668992506919493,-1.45
890,8,3,-32.500586199298844,-0.5353428713612154,-1.45
891,8,3,-33.19768422017714,-1.67327806717248,-1.45
892,8,3,-34.32179112398113,-2.2984117621819222,-1.45
893,8,3,-35.510367306305504,-1.424368160167853,-1.45
894,8,3,-36.60726756468195,-1.829155578286347,-1.45
895,8,3,-36.70345473346571,-1.9494991757379063,-1.45
896,8,3,-37.6410982258007,-1.1308761294954015,-1.45
897,8,3,-37.85806608234286,-1.1763138744532886,-1.45
898,8,3,-37.920437930443214,-1.4505976247016348,-1.45
899,8,3,-38.49375000049579,-1.6062181963910145,-1.45
