t,episode,true_task_idx,x_before,vx_before,true_goal
286,2,1,-3.127380255005548,0.9379801497926452,-3.14
287,2,1,-3.0663663465006765,1.1790778201858707,-3.14
288,2,1,-3.105842700674317,-1.1427978666785312,-3.14
289,2,1,-3.301751398684017,-0.2047774756812681,-3.14
290,2,1,-3.3447460261735382,-0.2064584064573226,-3.14
291,2,1,-3.239778075620753,-0.3080197145626714,-3.14
292,2,1,-3.228393326971964,0.4928544597032016,-3.14
293,2,1,-3.257078787234712,-0.944623150206371,-3.14
294,2,1,-3.287210082544162,-0.318124035091162,-3.14
295,2,1,-3.235432963713912,1.5813855279925315,-3.14
296,2,1,-3.182297184284246,0.7758262395402057,-3.14
297,2,1,-3.182872835797377,-0.4238432192111809,-3.14
298,2,1,-3.1950362143630446,-0.07960635680118,-3.14
299,2,1,-3.15801936948199,1.1101653520761952,-3.14
